 1.0055760E+01  0.0000000E+00  2.5494690E+02  3.5976813E+01  0.0000000E+00  1.0332965E+08  3.5977404E+01  0.0000000E+00 -1.0313110E+08
 1.0889944E+01  0.0000000E+00  2.9341499E+02  3.8698985E+01  0.0000000E+00  1.0315589E+08  3.8699585E+01  0.0000000E+00 -1.0295609E+08
 1.1792306E+01  0.0000000E+00  3.3854364E+02  4.1643328E+01  0.0000000E+00  1.0298159E+08  4.1643936E+01  0.0000000E+00 -1.0278053E+08
 1.2767254E+01  0.0000000E+00  3.9161254E+02  4.4823980E+01  0.0000000E+00  1.0280676E+08  4.4824597E+01  0.0000000E+00 -1.0260443E+08
 1.3819437E+01  0.0000000E+00  4.5416703E+02  4.8255766E+01  0.0000000E+00  1.0263141E+08  4.8256392E+01  0.0000000E+00 -1.0242779E+08
 1.4953763E+01  0.0000000E+00  5.2807604E+02  5.1954227E+01  0.0000000E+00  1.0245555E+08  5.1954862E+01  0.0000000E+00 -1.0225063E+08
 1.6175423E+01  0.0000000E+00  6.1560261E+02  5.5935637E+01  0.0000000E+00  1.0227919E+08  5.5936282E+01  0.0000000E+00 -1.0207296E+08
 1.7489921E+01  0.0000000E+00  7.1948943E+02  6.0217033E+01  0.0000000E+00  1.0210235E+08  6.0217688E+01  0.0000000E+00 -1.0189480E+08
 1.8903114E+01  0.0000000E+00  8.4306264E+02  6.4816234E+01  0.0000000E+00  1.0192504E+08  6.4816899E+01  0.0000000E+00 -1.0171614E+08
 2.0421269E+01  0.0000000E+00  9.9035592E+02  6.9751871E+01  0.0000000E+00  1.0174727E+08  6.9752545E+01  0.0000000E+00 -1.0153701E+08
 2.2051140E+01  0.0000000E+00  1.1662591E+03  7.5043409E+01  0.0000000E+00  1.0156904E+08  7.5044093E+01  0.0000000E+00 -1.0135741E+08
 2.3800084E+01  0.0000000E+00  1.3766920E+03  8.0711172E+01  0.0000000E+00  1.0139037E+08  8.0711867E+01  0.0000000E+00 -1.0117735E+08
 2.5676210E+01  0.0000000E+00  1.6288063E+03  8.6776375E+01  0.0000000E+00  1.0121127E+08  8.6777079E+01  0.0000000E+00 -1.0099685E+08
 2.7688616E+01  0.0000000E+00  1.9312124E+03  9.3261141E+01  0.0000000E+00  1.0103175E+08  9.3261856E+01  0.0000000E+00 -1.0081592E+08
 2.9847720E+01  0.0000000E+00  2.2942262E+03  1.0018854E+02  0.0000000E+00  1.0085182E+08  1.0018926E+02  0.0000000E+00 -1.0063456E+08
 3.2165740E+01  0.0000000E+00  2.7301225E+03  1.0758259E+02  0.0000000E+00  1.0067150E+08  1.0758333E+02  0.0000000E+00 -1.0045280E+08
 3.4657383E+01  0.0000000E+00  3.2533695E+03  1.1546834E+02  0.0000000E+00  1.0049079E+08  1.1546909E+02  0.0000000E+00 -1.0027063E+08
 3.7340834E+01  0.0000000E+00  3.8808035E+03  1.2387182E+02  0.0000000E+00  1.0030970E+08  1.2387258E+02  0.0000000E+00 -1.0008807E+08
 4.0239115E+01  0.0000000E+00  4.6316801E+03  1.3282014E+02  0.0000000E+00  1.0012825E+08  1.3282091E+02  0.0000000E+00 -9.9905130E+07
 4.3381938E+01  0.0000000E+00  5.5275088E+03  1.4234146E+02  0.0000000E+00  9.9946448E+07  1.4234225E+02  0.0000000E+00 -9.9721822E+07
 4.6808084E+01  0.0000000E+00  6.5915468E+03  1.5246509E+02  0.0000000E+00  9.9764299E+07  1.5246588E+02  0.0000000E+00 -9.9538154E+07
 5.0566270E+01  0.0000000E+00  7.8478014E+03  1.6321489E+02  0.0000000E+00  9.9581817E+07  1.6321570E+02  0.0000000E+00 -9.9354139E+07
 5.4725251E+01  0.0000000E+00  9.3193895E+03  1.7463151E+02  0.0000000E+00  9.9399013E+07  1.7463232E+02  0.0000000E+00 -9.9169785E+07
 5.9368033E+01  0.0000000E+00  1.1026137E+04  1.8674448E+02  0.0000000E+00  9.9215896E+07  1.8674531E+02  0.0000000E+00 -9.8985103E+07
 6.4598332E+01  0.0000000E+00  1.2981425E+04  1.9958786E+02  0.0000000E+00  9.9032465E+07  1.9958870E+02  0.0000000E+00 -9.8800092E+07
 7.0538172E+01  0.0000000E+00  1.5188482E+04  2.1319623E+02  0.0000000E+00  9.8848741E+07  2.1319708E+02  0.0000000E+00 -9.8614771E+07
 7.7322637E+01  0.0000000E+00  1.7636666E+04  2.2760588E+02  0.0000000E+00  9.8664733E+07  2.2760674E+02  0.0000000E+00 -9.8429151E+07
 8.5088443E+01  0.0000000E+00  2.0298560E+04  2.4285436E+02  0.0000000E+00  9.8480451E+07  2.4285524E+02  0.0000000E+00 -9.8243241E+07
 9.3957227E+01  0.0000000E+00  2.3128895E+04  2.5898056E+02  0.0000000E+00  9.8295904E+07  2.5898145E+02  0.0000000E+00 -9.8057050E+07
 1.0401602E+02  0.0000000E+00  2.6066227E+04  2.7602467E+02  0.0000000E+00  9.8111103E+07  2.7602558E+02  0.0000000E+00 -9.7870589E+07
 1.1529975E+02  0.0000000E+00  2.9037678E+04  2.9402826E+02  0.0000000E+00  9.7926057E+07  2.9402918E+02  0.0000000E+00 -9.7683866E+07
 1.2778169E+02  0.0000000E+00  3.1966221E+04  3.1303428E+02  0.0000000E+00  9.7740775E+07  3.1303521E+02  0.0000000E+00 -9.7496892E+07
 1.4137586E+02  0.0000000E+00  3.4779080E+04  3.3308711E+02  0.0000000E+00  9.7555268E+07  3.3308805E+02  0.0000000E+00 -9.7309675E+07
 1.5595184E+02  0.0000000E+00  3.7415371E+04  3.5423256E+02  0.0000000E+00  9.7369543E+07  3.5423352E+02  0.0000000E+00 -9.7122224E+07
 1.7135770E+02  0.0000000E+00  3.9831326E+04  3.7651792E+02  0.0000000E+00  9.7183611E+07  3.7651889E+02  0.0000000E+00 -9.6934550E+07
 1.8744481E+02  0.0000000E+00  4.2002336E+04  3.9999199E+02  0.0000000E+00  9.6997480E+07  3.9999297E+02  0.0000000E+00 -9.6746660E+07
 2.0408809E+02  0.0000000E+00  4.3921882E+04  4.2470509E+02  0.0000000E+00  9.6811160E+07  4.2470609E+02  0.0000000E+00 -9.6558563E+07
 2.2119844E+02  0.0000000E+00  4.5598331E+04  4.5070911E+02  0.0000000E+00  9.6624659E+07  4.5071012E+02  0.0000000E+00 -9.6370270E+07
 2.3872675E+02  0.0000000E+00  4.7050646E+04  4.7805752E+02  0.0000000E+00  9.6437987E+07  4.7805855E+02  0.0000000E+00 -9.6181787E+07
 2.5666126E+02  0.0000000E+00  4.8304116E+04  5.0680541E+02  0.0000000E+00  9.6251152E+07  5.0680646E+02  0.0000000E+00 -9.5993124E+07
 2.7502107E+02  0.0000000E+00  4.9386696E+04  5.3700952E+02  0.0000000E+00  9.6064162E+07  5.3701058E+02  0.0000000E+00 -9.5804290E+07
 2.9384825E+02  0.0000000E+00  5.0326279E+04  5.6872827E+02  0.0000000E+00  9.5877028E+07  5.6872934E+02  0.0000000E+00 -9.5615294E+07
 3.1320017E+02  0.0000000E+00  5.1148908E+04  6.0202177E+02  0.0000000E+00  9.5689756E+07  6.0202286E+02  0.0000000E+00 -9.5426142E+07
 3.3312298E+02  0.0000000E+00  5.1877793E+04  6.3691358E+02  0.0000000E+00  9.5502356E+07  6.3691469E+02  0.0000000E+00 -9.5236845E+07
 3.5371461E+02  0.0000000E+00  5.2532884E+04  6.7351975E+02  0.0000000E+00  9.5314836E+07  6.7352087E+02  0.0000000E+00 -9.5047409E+07
 3.7503686E+02  0.0000000E+00  5.3130884E+04  7.1188755E+02  0.0000000E+00  9.5127204E+07  7.1188869E+02  0.0000000E+00 -9.4857845E+07
 3.9716034E+02  0.0000000E+00  5.3685476E+04  7.5208520E+02  0.0000000E+00  9.4939469E+07  7.5208635E+02  0.0000000E+00 -9.4668159E+07
 4.2015201E+02  0.0000000E+00  5.4207674E+04  7.9418045E+02  0.0000000E+00  9.4751639E+07  7.9418162E+02  0.0000000E+00 -9.4478359E+07
 4.4407513E+02  0.0000000E+00  5.4706202E+04  8.3824133E+02  0.0000000E+00  9.4563722E+07  8.3824252E+02  0.0000000E+00 -9.4288455E+07
 4.6899099E+02  0.0000000E+00  5.5187900E+04  8.8433955E+02  0.0000000E+00  9.4375726E+07  8.8434075E+02  0.0000000E+00 -9.4098453E+07
 4.9495816E+02  0.0000000E+00  5.5658057E+04  9.3254864E+02  0.0000000E+00  9.4187659E+07  9.3254986E+02  0.0000000E+00 -9.3908362E+07
 5.2203279E+02  0.0000000E+00  5.6120737E+04  9.8294394E+02  0.0000000E+00  9.3999530E+07  9.8294519E+02  0.0000000E+00 -9.3718190E+07
 5.5026902E+02  0.0000000E+00  5.6579024E+04  1.0356027E+03  0.0000000E+00  9.3811346E+07  1.0356039E+03  0.0000000E+00 -9.3527945E+07
 5.7971954E+02  0.0000000E+00  5.7035248E+04  1.0906039E+03  0.0000000E+00  9.3623116E+07  1.0906052E+03  0.0000000E+00 -9.3337634E+07
 6.1043580E+02  0.0000000E+00  5.7491144E+04  1.1480285E+03  0.0000000E+00  9.3434847E+07  1.1480298E+03  0.0000000E+00 -9.3147266E+07
 6.4246856E+02  0.0000000E+00  5.7948012E+04  1.2079595E+03  0.0000000E+00  9.3246547E+07  1.2079608E+03  0.0000000E+00 -9.2956849E+07
 6.7586818E+02  0.0000000E+00  5.8406805E+04  1.2704815E+03  0.0000000E+00  9.3058225E+07  1.2704829E+03  0.0000000E+00 -9.2766389E+07
 7.1068486E+02  0.0000000E+00  5.8868226E+04  1.3356814E+03  0.0000000E+00  9.2869889E+07  1.3356828E+03  0.0000000E+00 -9.2575896E+07
 7.4696892E+02  0.0000000E+00  5.9332790E+04  1.4036479E+03  0.0000000E+00  9.2681545E+07  1.4036492E+03  0.0000000E+00 -9.2385377E+07
 7.8477104E+02  0.0000000E+00  5.9800874E+04  1.4744715E+03  0.0000000E+00  9.2493203E+07  1.4744729E+03  0.0000000E+00 -9.2194839E+07
 8.2414240E+02  0.0000000E+00  6.0272752E+04  1.5482451E+03  0.0000000E+00  9.2304871E+07  1.5482465E+03  0.0000000E+00 -9.2004292E+07
 8.6513481E+02  0.0000000E+00  6.0748624E+04  1.6250634E+03  0.0000000E+00  9.2116556E+07  1.6250648E+03  0.0000000E+00 -9.1813742E+07
 9.0780082E+02  0.0000000E+00  6.1228635E+04  1.7050231E+03  0.0000000E+00  9.1928267E+07  1.7050246E+03  0.0000000E+00 -9.1623198E+07
 9.5219390E+02  0.0000000E+00  6.1712902E+04  1.7882232E+03  0.0000000E+00  9.1740011E+07  1.7882247E+03  0.0000000E+00 -9.1432668E+07
 9.9836830E+02  0.0000000E+00  6.2201504E+04  1.8747645E+03  0.0000000E+00  9.1551798E+07  1.8747660E+03  0.0000000E+00 -9.1242160E+07
 1.0463795E+03  0.0000000E+00  6.2694511E+04  1.9647502E+03  0.0000000E+00  9.1363634E+07  1.9647517E+03  0.0000000E+00 -9.1051681E+07
 1.0962837E+03  0.0000000E+00  6.3191976E+04  2.0582853E+03  0.0000000E+00  9.1175530E+07  2.0582869E+03  0.0000000E+00 -9.0861242E+07
 1.1481385E+03  0.0000000E+00  6.3693937E+04  2.1554774E+03  0.0000000E+00  9.0987492E+07  2.1554790E+03  0.0000000E+00 -9.0670848E+07
 1.2020024E+03  0.0000000E+00  6.4200438E+04  2.2564359E+03  0.0000000E+00  9.0799530E+07  2.2564375E+03  0.0000000E+00 -9.0480510E+07
 5.6107568E+00  0.0000000E+00  8.8653113E+01  2.1358398E+01  0.0000000E+00  7.8230481E+07  2.1359036E+01  0.0000000E+00 -7.8065901E+07
 6.0534374E+00  0.0000000E+00  1.0032641E+02  2.2802265E+01  0.0000000E+00  7.8102515E+07  2.2802912E+01  0.0000000E+00 -7.7936934E+07
 6.5367856E+00  0.0000000E+00  1.1379843E+02  2.4379053E+01  0.0000000E+00  7.7974081E+07  2.4379710E+01  0.0000000E+00 -7.7807489E+07
 7.0636390E+00  0.0000000E+00  1.2938177E+02  2.6098005E+01  0.0000000E+00  7.7845189E+07  2.6098671E+01  0.0000000E+00 -7.7677574E+07
 7.6369869E+00  0.0000000E+00  1.4744885E+02  2.7968849E+01  0.0000000E+00  7.7715847E+07  2.7969525E+01  0.0000000E+00 -7.7547198E+07
 8.2599776E+00  0.0000000E+00  1.6844436E+02  3.0001822E+01  0.0000000E+00  7.7586063E+07  3.0002508E+01  0.0000000E+00 -7.7416370E+07
 8.9359280E+00  0.0000000E+00  1.9290037E+02  3.2207685E+01  0.0000000E+00  7.7455847E+07  3.2208380E+01  0.0000000E+00 -7.7285098E+07
 9.6683276E+00  0.0000000E+00  2.2145476E+02  3.4597741E+01  0.0000000E+00  7.7325207E+07  3.4598447E+01  0.0000000E+00 -7.7153390E+07
 1.0460850E+01  0.0000000E+00  2.5487380E+02  3.7183858E+01  0.0000000E+00  7.7194152E+07  3.7184574E+01  0.0000000E+00 -7.7021255E+07
 1.1317364E+01  0.0000000E+00  2.9407972E+02  3.9978484E+01  0.0000000E+00  7.7062689E+07  3.9979210E+01  0.0000000E+00 -7.6888701E+07
 1.2241938E+01  0.0000000E+00  3.4018441E+02  4.2994670E+01  0.0000000E+00  7.6930828E+07  4.2995407E+01  0.0000000E+00 -7.6755737E+07
 1.3238865E+01  0.0000000E+00  3.9453060E+02  4.6246089E+01  0.0000000E+00  7.6798577E+07  4.6246835E+01  0.0000000E+00 -7.6622371E+07
 1.4312668E+01  0.0000000E+00  4.5874221E+02  4.9747053E+01  0.0000000E+00  7.6665944E+07  4.9747811E+01  0.0000000E+00 -7.6488612E+07
 1.5468132E+01  0.0000000E+00  5.3478559E+02  5.3512541E+01  0.0000000E+00  7.6532939E+07  5.3513310E+01  0.0000000E+00 -7.6354468E+07
 1.6710324E+01  0.0000000E+00  6.2504388E+02  5.7558214E+01  0.0000000E+00  7.6399569E+07  5.7558994E+01  0.0000000E+00 -7.6219947E+07
 1.8044637E+01  0.0000000E+00  7.3240719E+02  6.1900437E+01  0.0000000E+00  7.6265842E+07  6.1901228E+01  0.0000000E+00 -7.6085058E+07
 1.9476836E+01  0.0000000E+00  8.6038045E+02  6.6556304E+01  0.0000000E+00  7.6131768E+07  6.6557106E+01  0.0000000E+00 -7.5949809E+07
 2.1013136E+01  0.0000000E+00  1.0132125E+03  7.1543654E+01  0.0000000E+00  7.5997355E+07  7.1544469E+01  0.0000000E+00 -7.5814208E+07
 2.2660308E+01  0.0000000E+00  1.1960471E+03  7.6881101E+01  0.0000000E+00  7.5862610E+07  7.6881927E+01  0.0000000E+00 -7.5678264E+07
 2.4425818E+01  0.0000000E+00  1.4150985E+03  8.2588047E+01  0.0000000E+00  7.5727543E+07  8.2588885E+01  0.0000000E+00 -7.5541985E+07
 2.6318053E+01  0.0000000E+00  1.6778482E+03  8.8684713E+01  0.0000000E+00  7.5592161E+07  8.8685564E+01  0.0000000E+00 -7.5405378E+07
 2.8346629E+01  0.0000000E+00  1.9932599E+03  9.5192159E+01  0.0000000E+00  7.5456473E+07  9.5193021E+01  0.0000000E+00 -7.5268453E+07
 3.0522843E+01  0.0000000E+00  2.3719989E+03  1.0213230E+02  0.0000000E+00  7.5320487E+07  1.0213318E+02  0.0000000E+00 -7.5131217E+07
 3.2860317E+01  0.0000000E+00  2.8266362E+03  1.0952795E+02  0.0000000E+00  7.5184211E+07  1.0952884E+02  0.0000000E+00 -7.4993679E+07
 3.5375932E+01  0.0000000E+00  3.3718001E+03  1.1740282E+02  0.0000000E+00  7.5047654E+07  1.1740372E+02  0.0000000E+00 -7.4855846E+07
 3.8091095E+01  0.0000000E+00  4.0242204E+03  1.2578156E+02  0.0000000E+00  7.4910823E+07  1.2578248E+02  0.0000000E+00 -7.4717726E+07
 4.1033479E+01  0.0000000E+00  4.8025842E+03  1.3468977E+02  0.0000000E+00  7.4773726E+07  1.3469070E+02  0.0000000E+00 -7.4579327E+07
 4.4239247E+01  0.0000000E+00  5.7270959E+03  1.4415404E+02  0.0000000E+00  7.4636371E+07  1.4415498E+02  0.0000000E+00 -7.4440658E+07
 4.7753730E+01  0.0000000E+00  6.8186097E+03  1.5419546E+02  0.0000000E+00  7.4498767E+07  1.5419641E+02  0.0000000E+00 -7.4301726E+07
 5.1641298E+01  0.0000000E+00  8.0972039E+03  1.6485168E+02  0.0000000E+00  7.4360922E+07  1.6485265E+02  0.0000000E+00 -7.4162540E+07
 5.5979353E+01  0.0000000E+00  9.5800946E+03  1.7614917E+02  0.0000000E+00  7.4222842E+07  1.7615015E+02  0.0000000E+00 -7.4023105E+07
 6.0864647E+01  0.0000000E+00  1.1278896E+04  1.8811870E+02  0.0000000E+00  7.4084528E+07  1.8811969E+02  0.0000000E+00 -7.3883423E+07
 6.6410879E+01  0.0000000E+00  1.3196398E+04  2.0079150E+02  0.0000000E+00  7.3945994E+07  2.0079251E+02  0.0000000E+00 -7.3743507E+07
 7.2743721E+01  0.0000000E+00  1.5323341E+04  2.1420031E+02  0.0000000E+00  7.3807247E+07  2.1420133E+02  0.0000000E+00 -7.3603365E+07
 7.9990030E+01  0.0000000E+00  1.7635889E+04  2.2837900E+02  0.0000000E+00  7.3668296E+07  2.2838004E+02  0.0000000E+00 -7.3463005E+07
 8.8262156E+01  0.0000000E+00  2.0094705E+04  2.4336260E+02  0.0000000E+00  7.3529147E+07  2.4336366E+02  0.0000000E+00 -7.3322433E+07
 9.7639666E+01  0.0000000E+00  2.2646402E+04  2.5918728E+02  0.0000000E+00  7.3389808E+07  2.5918835E+02  0.0000000E+00 -7.3181657E+07
 1.0815308E+02  0.0000000E+00  2.5227674E+04  2.7589043E+02  0.0000000E+00  7.3250285E+07  2.7589151E+02  0.0000000E+00 -7.3040684E+07
 1.1977503E+02  0.0000000E+00  2.7771617E+04  2.9351062E+02  0.0000000E+00  7.3110587E+07  2.9351173E+02  0.0000000E+00 -7.2899521E+07
 1.3242283E+02  0.0000000E+00  3.0215026E+04  3.1208770E+02  0.0000000E+00  7.2970721E+07  3.1208882E+02  0.0000000E+00 -7.2758175E+07
 1.4597238E+02  0.0000000E+00  3.2505036E+04  3.3166274E+02  0.0000000E+00  7.2830692E+07  3.3166387E+02  0.0000000E+00 -7.2616653E+07
 1.6027990E+02  0.0000000E+00  3.4603646E+04  3.5227812E+02  0.0000000E+00  7.2690509E+07  3.5227927E+02  0.0000000E+00 -7.2474962E+07
 1.7520506E+02  0.0000000E+00  3.6489496E+04  3.7397751E+02  0.0000000E+00  7.2550178E+07  3.7397867E+02  0.0000000E+00 -7.2333109E+07
 1.9062993E+02  0.0000000E+00  3.8156938E+04  3.9680592E+02  0.0000000E+00  7.2409706E+07  3.9680711E+02  0.0000000E+00 -7.2191100E+07
 2.0647053E+02  0.0000000E+00  3.9613248E+04  4.2080973E+02  0.0000000E+00  7.2269100E+07  4.2081093E+02  0.0000000E+00 -7.2048942E+07
 2.2268036E+02  0.0000000E+00  4.0874899E+04  4.4603665E+02  0.0000000E+00  7.2128366E+07  4.4603787E+02  0.0000000E+00 -7.1906642E+07
 2.3924790E+02  0.0000000E+00  4.1963858E+04  4.7253584E+02  0.0000000E+00  7.1987512E+07  4.7253708E+02  0.0000000E+00 -7.1764207E+07
 2.5619039E+02  0.0000000E+00  4.2904404E+04  5.0035786E+02  0.0000000E+00  7.1846543E+07  5.0035911E+02  0.0000000E+00 -7.1621642E+07
 2.7354642E+02  0.0000000E+00  4.3720762E+04  5.2955472E+02  0.0000000E+00  7.1705466E+07  5.2955599E+02  0.0000000E+00 -7.1478954E+07
 2.9136870E+02  0.0000000E+00  4.4435545E+04  5.6017991E+02  0.0000000E+00  7.1564289E+07  5.6018120E+02  0.0000000E+00 -7.1336150E+07
 3.0969939E+02  0.0000000E+00  4.5068911E+04  5.9225278E+02  0.0000000E+00  7.1423016E+07  5.9225409E+02  0.0000000E+00 -7.1193236E+07
 3.2862868E+02  0.0000000E+00  4.5638184E+04  6.2587869E+02  0.0000000E+00  7.1281655E+07  6.2588001E+02  0.0000000E+00 -7.1050218E+07
 3.4821295E+02  0.0000000E+00  4.6157868E+04  6.6109878E+02  0.0000000E+00  7.1140211E+07  6.6110013E+02  0.0000000E+00 -7.0907102E+07
 3.6851660E+02  0.0000000E+00  4.6639846E+04  6.9797357E+02  0.0000000E+00  7.0998692E+07  6.9797493E+02  0.0000000E+00 -7.0763895E+07
 3.8960050E+02  0.0000000E+00  4.7093681E+04  7.3656301E+02  0.0000000E+00  7.0857103E+07  7.3656439E+02  0.0000000E+00 -7.0620603E+07
 4.1152201E+02  0.0000000E+00  4.7526949E+04  7.7692720E+02  0.0000000E+00  7.0715450E+07  7.7692860E+02  0.0000000E+00 -7.0477231E+07
 4.3433645E+02  0.0000000E+00  4.7945588E+04  8.1912954E+02  0.0000000E+00  7.0573741E+07  8.1913096E+02  0.0000000E+00 -7.0333786E+07
 4.5809654E+02  0.0000000E+00  4.8354192E+04  8.6323495E+02  0.0000000E+00  7.0431980E+07  8.6323639E+02  0.0000000E+00 -7.0190274E+07
 4.8285264E+02  0.0000000E+00  4.8756291E+04  9.0930990E+02  0.0000000E+00  7.0290173E+07  9.0931136E+02  0.0000000E+00 -7.0046701E+07
 5.0865312E+02  0.0000000E+00  4.9154560E+04  9.5742245E+02  0.0000000E+00  7.0148328E+07  9.5742394E+02  0.0000000E+00 -6.9903073E+07
 5.3554492E+02  0.0000000E+00  4.9551023E+04  1.0076422E+03  0.0000000E+00  7.0006450E+07  1.0076437E+03  0.0000000E+00 -6.9759395E+07
 5.6357373E+02  0.0000000E+00  4.9947185E+04  1.0600405E+03  0.0000000E+00  6.9864545E+07  1.0600420E+03  0.0000000E+00 -6.9615675E+07
 5.9278451E+02  0.0000000E+00  5.0344178E+04  1.1146900E+03  0.0000000E+00  6.9722618E+07  1.1146916E+03  0.0000000E+00 -6.9471917E+07
 6.2322175E+02  0.0000000E+00  5.0742825E+04  1.1716654E+03  0.0000000E+00  6.9580677E+07  1.1716669E+03  0.0000000E+00 -6.9328127E+07
 6.5492971E+02  0.0000000E+00  5.1143739E+04  1.2310426E+03  0.0000000E+00  6.9438728E+07  1.2310442E+03  0.0000000E+00 -6.9184312E+07
 6.8795265E+02  0.0000000E+00  5.1547365E+04  1.2928996E+03  0.0000000E+00  6.9296775E+07  1.2929012E+03  0.0000000E+00 -6.9040478E+07
 7.2233508E+02  0.0000000E+00  5.1954031E+04  1.3573156E+03  0.0000000E+00  6.9154826E+07  1.3573172E+03  0.0000000E+00 -6.8896630E+07
 7.5812190E+02  0.0000000E+00  5.2363973E+04  1.4243719E+03  0.0000000E+00  6.9012885E+07  1.4243736E+03  0.0000000E+00 -6.8752775E+07
 7.9535846E+02  0.0000000E+00  5.2777365E+04  1.4941514E+03  0.0000000E+00  6.8870961E+07  1.4941531E+03  0.0000000E+00 -6.8608918E+07
 8.3409074E+02  0.0000000E+00  5.3194333E+04  1.5667385E+03  0.0000000E+00  6.8729058E+07  1.5667402E+03  0.0000000E+00 -6.8465065E+07
 8.7436544E+02  0.0000000E+00  5.3614977E+04  1.6422196E+03  0.0000000E+00  6.8587182E+07  1.6422213E+03  0.0000000E+00 -6.8321223E+07
 9.1622990E+02  0.0000000E+00  5.4039365E+04  1.7206827E+03  0.0000000E+00  6.8445341E+07  1.7206845E+03  0.0000000E+00 -6.8177397E+07
 9.5973245E+02  0.0000000E+00  5.4467558E+04  1.8022177E+03  0.0000000E+00  6.8303539E+07  1.8022194E+03  0.0000000E+00 -6.8033594E+07
 1.0049222E+03  0.0000000E+00  5.4899600E+04  1.8869160E+03  0.0000000E+00  6.8161785E+07  1.8869178E+03  0.0000000E+00 -6.7889821E+07
 1.0518490E+03  0.0000000E+00  5.5335525E+04  1.9748712E+03  0.0000000E+00  6.8020083E+07  1.9748730E+03  0.0000000E+00 -6.7746082E+07
 1.1005639E+03  0.0000000E+00  5.5775370E+04  2.0661784E+03  0.0000000E+00  6.7878440E+07  2.0661802E+03  0.0000000E+00 -6.7602385E+07
 5.4276547E+00  0.0000000E+00  7.7027850E+01  2.0650202E+01  0.0000000E+00  5.8526806E+07  2.0650964E+01  0.0000000E+00 -5.8384348E+07
 5.8509110E+00  0.0000000E+00  8.7171747E+01  2.2030659E+01  0.0000000E+00  5.8430305E+07  2.2031432E+01  0.0000000E+00 -5.8286981E+07
 6.3125882E+00  0.0000000E+00  9.8878832E+01  2.3536692E+01  0.0000000E+00  5.8333453E+07  2.3537475E+01  0.0000000E+00 -5.8189254E+07
 6.8153228E+00  0.0000000E+00  1.1242077E+02  2.5176886E+01  0.0000000E+00  5.8236256E+07  2.5177680E+01  0.0000000E+00 -5.8091172E+07
 7.3618892E+00  0.0000000E+00  1.2812126E+02  2.6960270E+01  0.0000000E+00  5.8138721E+07  2.6961075E+01  0.0000000E+00 -5.7992742E+07
 7.9552066E+00  0.0000000E+00  1.4636676E+02  2.8896333E+01  0.0000000E+00  5.8040855E+07  2.8897150E+01  0.0000000E+00 -5.7893971E+07
 8.5983471E+00  0.0000000E+00  1.6761972E+02  3.0995040E+01  0.0000000E+00  5.7942663E+07  3.0995868E+01  0.0000000E+00 -5.7794865E+07
 9.2945393E+00  0.0000000E+00  1.9243453E+02  3.3266846E+01  0.0000000E+00  5.7844153E+07  3.3267686E+01  0.0000000E+00 -5.7695430E+07
 1.0047179E+01  0.0000000E+00  2.2147717E+02  3.5722717E+01  0.0000000E+00  5.7745330E+07  3.5723569E+01  0.0000000E+00 -5.7595672E+07
 1.0859838E+01  0.0000000E+00  2.5554918E+02  3.8374143E+01  0.0000000E+00  5.7646201E+07  3.8375008E+01  0.0000000E+00 -5.7495599E+07
 1.1736272E+01  0.0000000E+00  2.9561695E+02  4.1233157E+01  0.0000000E+00  5.7546773E+07  4.1234034E+01  0.0000000E+00 -5.7395216E+07
 1.2680436E+01  0.0000000E+00  3.4284749E+02  4.4312352E+01  0.0000000E+00  5.7447052E+07  4.4313241E+01  0.0000000E+00 -5.7294531E+07
 1.3696498E+01  0.0000000E+00  3.9865222E+02  4.7624899E+01  0.0000000E+00  5.7347045E+07  4.7625800E+01  0.0000000E+00 -5.7193548E+07
 1.4788861E+01  0.0000000E+00  4.6474017E+02  5.1184564E+01  0.0000000E+00  5.7246757E+07  5.1185478E+01  0.0000000E+00 -5.7092275E+07
 1.5962185E+01  0.0000000E+00  5.4318262E+02  5.5005728E+01  0.0000000E+00  5.7146196E+07  5.5006655E+01  0.0000000E+00 -5.6990718E+07
 1.7221430E+01  0.0000000E+00  6.3649151E+02  5.9103402E+01  0.0000000E+00  5.7045367E+07  5.9104342E+01  0.0000000E+00 -5.6888883E+07
 1.8571894E+01  0.0000000E+00  7.4771309E+02  6.3493249E+01  0.0000000E+00  5.6944277E+07  6.3494203E+01  0.0000000E+00 -5.6786776E+07
 2.0019292E+01  0.0000000E+00  8.8054021E+02  6.8191602E+01  0.0000000E+00  5.6842933E+07  6.8192569E+01  0.0000000E+00 -5.6684404E+07
 2.1569847E+01  0.0000000E+00  1.0394435E+03  7.3215482E+01  0.0000000E+00  5.6741340E+07  7.3216463E+01  0.0000000E+00 -5.6581773E+07
 2.3230429E+01  0.0000000E+00  1.2298239E+03  7.8582616E+01  0.0000000E+00  5.6639505E+07  7.8583611E+01  0.0000000E+00 -5.6478889E+07
 2.5008763E+01  0.0000000E+00  1.4581838E+03  8.4311460E+01  0.0000000E+00  5.6537434E+07  8.4312469E+01  0.0000000E+00 -5.6375758E+07
 2.6913717E+01  0.0000000E+00  1.7323136E+03  9.0421215E+01  0.0000000E+00  5.6435133E+07  9.0422239E+01  0.0000000E+00 -5.6272387E+07
 2.8955730E+01  0.0000000E+00  2.0614822E+03  9.6931851E+01  0.0000000E+00  5.6332609E+07  9.6932889E+01  0.0000000E+00 -5.6168782E+07
